Date,BTC,ETH,BNB,XRP,ADA,SOL,DOGE,MATIC,DOT,AVAX
2023-07-25,29227.390625,1857.741943359375,237.80856323242188,0.7095999717712402,0.30401700735092163,23.279321670532227,0.0818450003862381,0.7084640264511108,5.176484107971191,13.345781326293945
2023-07-26,29354.97265625,1872.159912109375,238.9623565673828,0.7157989740371704,0.30664101243019104,25.177053451538086,0.07795800268650055,0.7223899960517883,5.237875938415527,13.264717102050781
2023-07-27,29210.689453125,1860.357177734375,240.49879455566406,0.7136459946632385,0.30752500891685486,25.099336624145508,0.07756199687719345,0.716543972492218,5.233479022979736,13.14130973815918
2023-07-28,29319.24609375,1874.744873046875,241.97703552246094,0.7125679850578308,0.3102009892463684,24.84685707092285,0.07732100039720535,0.7101219892501831,5.216773986816406,13.238449096679688
2023-07-29,29356.91796875,1881.06884765625,242.5763702392578,0.7127389907836914,0.3127650022506714,25.168973922729492,0.08018799871206284,0.718904972076416,5.252099990844727,13.246442794799805
2023-07-30,29275.30859375,1861.643798828125,242.52598571777344,0.7051360011100769,0.31563299894332886,24.261018753051758,0.07806099951267242,0.6975640058517456,5.186025142669678,13.128493309020996
2023-07-31,29230.111328125,1856.162353515625,241.1206512451172,0.6985210180282593,0.30748799443244934,23.720956802368164,0.07781799882650375,0.6879289746284485,5.108363151550293,12.825377464294434
2023-08-01,29675.732421875,1871.7921142578125,247.50502014160156,0.7072110176086426,0.3099510073661804,23.99875259399414,0.07804200053215027,0.7013109922409058,5.198036193847656,12.875663757324219
2023-08-02,29151.958984375,1839.0897216796875,240.49464416503906,0.6851950287818909,0.2993890047073364,23.145721435546875,0.07421299815177917,0.6809149980545044,5.0575408935546875,12.53736400604248
2023-08-03,29178.6796875,1835.136474609375,241.0615234375,0.6641349792480469,0.29257598519325256,22.636049270629883,0.07361499965190887,0.6680999994277954,4.9790191650390625,12.446003913879395
2023-08-04,29074.091796875,1827.712890625,241.47601318359375,0.6355389952659607,0.2933880090713501,22.79361915588379,0.07341600209474564,0.6640239953994751,4.988202095031738,12.397878646850586
2023-08-05,29042.126953125,1834.9879150390625,242.9593505859375,0.6284229755401611,0.293628990650177,22.632204055786133,0.0756860002875328,0.666487991809845,4.969211101531982,12.437810897827148
2023-08-06,29041.85546875,1827.4620361328125,242.79859924316406,0.6230869889259338,0.2920820116996765,23.18569564819336,0.07426600158214569,0.6666799783706665,4.998167037963867,12.572416305541992
2023-08-07,29180.578125,1826.9388427734375,241.79750061035156,0.6219310164451599,0.2902959883213043,23.068756103515625,0.07342199981212616,0.6651419997215271,4.960562229156494,12.4482421875
2023-08-08,29765.4921875,1855.807373046875,245.14990234375,0.6424059867858887,0.2977449893951416,24.211763381958008,0.07498600333929062,0.6856099963188171,5.0605788230896,12.691263198852539
2023-08-09,29561.494140625,1854.297607421875,243.89364624023438,0.6433650255203247,0.3011400103569031,24.37852668762207,0.075314000248909,0.6900140047073364,5.054279804229736,12.621299743652344
2023-08-10,29429.591796875,1850.75341796875,241.26246643066406,0.6329860091209412,0.2961300015449524,24.613052368164062,0.0758029967546463,0.6849750280380249,4.999231815338135,12.480973243713379
2023-08-11,29397.71484375,1847.1243896484375,239.70689392089844,0.6316750049591064,0.2934499979019165,24.582860946655273,0.07566600292921066,0.6807039976119995,5.003921985626221,12.441793441772461
2023-08-12,29415.96484375,1848.889892578125,240.27362060546875,0.6272050142288208,0.29183700680732727,24.90673065185547,0.07674200087785721,0.6817169785499573,5.0349860191345215,12.389760971069336
2023-08-13,29282.9140625,1839.2801513671875,240.03334045410156,0.6261019706726074,0.28953099250793457,24.24288558959961,0.07478299736976624,0.6773269772529602,4.986302852630615,12.274397850036621
2023-08-14,29408.443359375,1844.185791015625,240.33924865722656,0.6342819929122925,0.29061099886894226,25.142822265625,0.0747309997677803,0.6793490052223206,4.988302230834961,12.353681564331055
2023-08-15,29170.34765625,1826.9327392578125,236.67958068847656,0.6095989942550659,0.2818169891834259,23.89658546447754,0.07086300104856491,0.6386299729347229,4.812483787536621,11.806095123291016
2023-08-16,28701.779296875,1805.6590576171875,231.86874389648438,0.5883280038833618,0.2745319902896881,22.811975479125977,0.0671830028295517,0.6232420206069946,4.666007041931152,11.368606567382812
2023-08-17,26664.55078125,1684.9334716796875,218.5358428955078,0.5071420073509216,0.2559579908847809,21.70997428894043,0.061184998601675034,0.5740789771080017,4.437963962554932,10.590560913085938
2023-08-18,26049.556640625,1660.945068359375,216.112548828125,0.5060999989509583,0.2638919949531555,21.335493087768555,0.06323400139808655,0.5778149962425232,4.511816024780273,10.799485206604004
2023-08-19,26096.205078125,1669.471923828125,216.99945068359375,0.5196290016174316,0.26837798953056335,21.879037857055664,0.0637580007314682,0.57676100730896,4.517584800720215,10.80682373046875
2023-08-20,26189.583984375,1684.85205078125,216.63580322265625,0.5395470261573792,0.27070900797843933,21.77327537536621,0.06383000314235687,0.580223023891449,4.519974231719971,10.873089790344238
2023-08-21,26124.140625,1667.26904296875,210.63894653320312,0.524537980556488,0.2631790041923523,21.20825958251953,0.06252899765968323,0.5579749941825867,4.433642864227295,10.361355781555176
2023-08-22,26031.65625,1633.892578125,210.8343505859375,0.5209299921989441,0.2583659887313843,20.546541213989258,0.06259900331497192,0.5483030080795288,4.420719146728516,10.130790710449219
2023-08-23,26431.640625,1679.2744140625,216.3992919921875,0.5299019813537598,0.2679649889469147,21.703624725341797,0.06377799808979034,0.556896984577179,4.488097190856934,10.336661338806152
2023-08-24,26162.373046875,1659.944580078125,218.64639282226562,0.5184130072593689,0.26588401198387146,21.033031463623047,0.0630360022187233,0.5471140146255493,4.421586990356445,10.113130569458008
2023-08-25,26047.66796875,1652.93505859375,218.3310546875,0.5262460112571716,0.2610799968242645,20.392719268798828,0.06308399885892868,0.5461940169334412,4.486454010009766,10.053031921386719
2023-08-26,26008.462890625,1646.3067626953125,216.36424255371094,0.5234699845314026,0.26095300912857056,20.280424118041992,0.06286799907684326,0.5481119751930237,4.504439830780029,10.09171199798584
2023-08-27,26089.693359375,1657.5130615234375,218.35800170898438,0.5238440036773682,0.26344600319862366,20.78683853149414,0.06317099928855896,0.5559629797935486,4.4923930168151855,10.19877815246582
2023-08-28,26106.150390625,1652.4573974609375,218.71856689453125,0.523248016834259,0.2674340009689331,20.557100296020508,0.06343799829483032,0.5620250105857849,4.606011867523193,10.367795944213867
2023-08-29,27727.392578125,1729.7257080078125,226.86288452148438,0.5400649905204773,0.27244898676872253,21.780763626098633,0.06639000028371811,0.5933740139007568,4.672861099243164,10.81059741973877
2023-08-30,27297.265625,1705.1121826171875,223.7994384765625,0.528194010257721,0.2656539976596832,20.834903717041016,0.06583800166845322,0.575082004070282,4.536325931549072,10.411699295043945
2023-08-31,25931.47265625,1645.63916015625,216.59779357910156,0.510798990726471,0.2553730010986328,19.735092163085938,0.06378500163555145,0.5494040250778198,4.2694501876831055,9.987269401550293
2023-09-01,25800.724609375,1628.4912109375,213.63055419921875,0.498075008392334,0.25518500804901123,19.327844619750977,0.06384900212287903,0.5405499935150146,4.215832233428955,9.92474365234375
2023-09-02,25868.798828125,1637.025390625,214.44854736328125,0.4990909993648529,0.2562299966812134,19.493743896484375,0.0634939968585968,0.5408200025558472,4.261870861053467,9.91187858581543
2023-09-03,25969.56640625,1636.11767578125,214.3999481201172,0.5050489902496338,0.2557930052280426,19.578746795654297,0.06317300349473953,0.5421730279922485,4.261632919311523,9.884934425354004
2023-09-04,25812.416015625,1629.6552734375,215.197509765625,0.5083749890327454,0.25614601373672485,19.499408721923828,0.06318499892950058,0.5536659955978394,4.253158092498779,9.801345825195312
2023-09-05,25779.982421875,1633.62939453125,214.47813415527344,0.5054110288619995,0.25761398673057556,20.272384643554688,0.06399200111627579,0.5582370162010193,4.25672721862793,9.91453742980957
2023-09-06,25753.236328125,1632.2523193359375,215.13465881347656,0.5032430291175842,0.25766700506210327,19.62002944946289,0.06361299753189087,0.5586599707603455,4.2693891525268555,9.938821792602539
2023-09-07,26240.1953125,1647.5982666015625,216.88717651367188,0.5048570036888123,0.2577199935913086,19.890499114990234,0.0635790005326271,0.5549799799919128,4.286739826202393,10.070907592773438
2023-09-08,25905.654296875,1636.1378173828125,214.56202697753906,0.5048499703407288,0.2543700039386749,19.599044799804688,0.0636489987373352,0.5434659719467163,4.249898910522461,9.921845436096191
2023-09-09,25895.677734375,1635.162353515625,214.2229461669922,0.5038549900054932,0.25349199771881104,19.44607162475586,0.06340499967336655,0.5402200222015381,4.239696025848389,9.84569263458252
2023-09-10,25832.2265625,1616.828857421875,212.31802368164062,0.49781399965286255,0.2490520030260086,18.248830795288086,0.061326999217271805,0.5234670042991638,4.151950836181641,9.474143028259277
2023-09-11,25162.654296875,1551.6376953125,206.03421020507812,0.474373996257782,0.24187299609184265,17.739166259765625,0.06046200171113014,0.5034430027008057,3.9871199131011963,9.230627059936523
2023-09-12,25833.34375,1592.429443359375,210.99436950683594,0.4807380139827728,0.24586999416351318,17.929826736450195,0.06095099821686745,0.5067049860954285,3.9869279861450195,9.216546058654785
2023-09-13,26228.32421875,1607.988525390625,212.64259338378906,0.48377498984336853,0.24888400733470917,18.402999877929688,0.06128000095486641,0.5139170289039612,4.002867221832275,9.299893379211426
2023-09-14,26539.673828125,1626.974365234375,212.2828369140625,0.48945701122283936,0.2511810064315796,18.838306427001953,0.06207200139760971,0.5221379995346069,4.058725833892822,9.395648002624512
2023-09-15,26608.693359375,1641.640380859375,214.17552185058594,0.5008749961853027,0.2506429851055145,19.16884422302246,0.06255300343036652,0.5299040079116821,4.141959190368652,9.429611206054688
2023-09-16,26568.28125,1635.2216796875,214.96054077148438,0.49987998604774475,0.250436007976532,19.140369415283203,0.06214800104498863,0.5287209749221802,4.185608863830566,9.388934135437012
2023-09-17,26534.1875,1622.896728515625,216.4657745361328,0.4930410087108612,0.24731600284576416,18.831628799438477,0.06151700019836426,0.5174720287322998,4.0745978355407715,9.106959342956543
2023-09-18,26754.28125,1637.3470458984375,216.00392150878906,0.5032029747962952,0.25174298882484436,19.657245635986328,0.06201599910855293,0.5264970064163208,4.108242988586426,9.113308906555176
2023-09-19,27211.1171875,1643.544677734375,217.21095275878906,0.5141509771347046,0.25525999069213867,20.03618812561035,0.06270900368690491,0.544655978679657,4.1562418937683105,9.218695640563965
2023-09-20,27132.0078125,1622.890625,214.3633270263672,0.5213549733161926,0.2516300082206726,20.3049373626709,0.06262999773025513,0.541487991809845,4.1399030685424805,9.047985076904297
2023-09-21,26567.6328125,1584.3070068359375,210.7939453125,0.5071790218353271,0.24545499682426453,19.47907066345215,0.06134599819779396,0.5201519727706909,4.013978958129883,8.826976776123047
2023-09-22,26579.568359375,1593.268310546875,211.15086364746094,0.5125100016593933,0.2449219971895218,19.43814468383789,0.06153099983930588,0.520995020866394,4.019402027130127,8.86332893371582
2023-09-23,26579.390625,1593.8577880859375,210.56060791015625,0.5080339908599854,0.2461329996585846,19.47390365600586,0.061507001519203186,0.5207509994506836,4.0325398445129395,8.90028190612793
2023-09-24,26256.826171875,1580.8533935546875,208.28289794921875,0.5023880004882812,0.243026003241539,19.374290466308594,0.060743000358343124,0.5135890245437622,3.9901950359344482,8.787721633911133
2023-09-25,26298.48046875,1588.3228759765625,210.0738067626953,0.5054609775543213,0.24588100612163544,19.40414047241211,0.06095900014042854,0.5193650126457214,4.064115047454834,8.943991661071777
2023-09-26,26217.25,1593.417236328125,212.37844848632812,0.5017079710960388,0.2453950047492981,19.023286819458008,0.06059899926185608,0.5100600123405457,4.014101028442383,9.043546676635742
2023-09-27,26352.716796875,1597.4912109375,211.98541259765625,0.4995970129966736,0.24479100108146667,19.130022048950195,0.060504000633955,0.5034360289573669,3.990726947784424,8.922224044799805
2023-09-28,27021.546875,1652.8826904296875,215.07598876953125,0.5095250010490417,0.24911999702453613,19.957616806030273,0.06148400157690048,0.5195900201797485,4.074660778045654,9.262673377990723
2023-09-29,26911.720703125,1667.94384765625,215.2794189453125,0.5217189788818359,0.24953599274158478,20.300655364990234,0.062178000807762146,0.5257589817047119,4.077261924743652,9.175294876098633
2023-09-30,26967.916015625,1671.161865234375,214.82130432128906,0.515404999256134,0.2540470063686371,21.3951473236084,0.06214100122451782,0.5332810282707214,4.105618000030518,9.243800163269043
2023-10-01,27983.75,1733.8104248046875,218.04713439941406,0.5242040157318115,0.2658950090408325,23.83648681640625,0.06319300085306168,0.5685319900512695,4.261009216308594,9.739897727966309
2023-10-02,27530.78515625,1663.6275634765625,214.7579345703125,0.51283198595047,0.2595129907131195,23.371700286865234,0.062059998512268066,0.5475130081176758,4.123762130737305,9.327079772949219
2023-10-03,27429.978515625,1656.6856689453125,213.43594360351562,0.5383870005607605,0.261027991771698,23.55269432067871,0.061386000365018845,0.5663080215454102,4.074246883392334,9.403885841369629
2023-10-04,27799.39453125,1647.838134765625,213.4130859375,0.5329310297966003,0.25931501388549805,23.144786834716797,0.06148799881339073,0.5633689761161804,4.047316074371338,10.09360408782959
2023-10-05,27415.912109375,1611.4764404296875,210.67967224121094,0.5233659744262695,0.2601490020751953,22.694141387939453,0.06092299893498421,0.5460180044174194,4.022737979888916,10.132204055786133
2023-10-06,27946.59765625,1645.83154296875,213.55552673339844,0.5261930227279663,0.2648720145225525,23.424453735351562,0.06142599880695343,0.5641890168190002,4.07214879989624,10.65694808959961
